,images,angles
593,10530_cam-image_array_.jpg,0.1567177176475525
594,10531_cam-image_array_.jpg,0.31223246455192566
595,10532_cam-image_array_.jpg,0.3651745021343231
596,10533_cam-image_array_.jpg,0.20999926328659058
597,10534_cam-image_array_.jpg,0.053249601274728775
598,10535_cam-image_array_.jpg,0.0
599,10536_cam-image_array_.jpg,0.0
600,10537_cam-image_array_.jpg,0.08979497104883194
601,10538_cam-image_array_.jpg,0.24598060548305511
602,10539_cam-image_array_.jpg,0.11012717336416245
603,1054_cam-image_array_.jpg,0.24621696770191193
604,10540_cam-image_array_.jpg,0.0
605,10541_cam-image_array_.jpg,0.0
606,10542_cam-image_array_.jpg,0.0
607,10543_cam-image_array_.jpg,0.0
608,10544_cam-image_array_.jpg,0.0
609,10545_cam-image_array_.jpg,0.0
610,10546_cam-image_array_.jpg,0.0
611,10547_cam-image_array_.jpg,0.09042292088270187
612,10548_cam-image_array_.jpg,0.24756230413913727
613,10549_cam-image_array_.jpg,0.2992457449436188
614,1055_cam-image_array_.jpg,0.14254441857337952
615,10550_cam-image_array_.jpg,0.14386512339115143
616,10551_cam-image_array_.jpg,0.0
617,10552_cam-image_array_.jpg,0.0
618,10553_cam-image_array_.jpg,0.0
619,10554_cam-image_array_.jpg,0.0
620,10555_cam-image_array_.jpg,0.0
621,10556_cam-image_array_.jpg,0.0
622,10557_cam-image_array_.jpg,0.0
623,10558_cam-image_array_.jpg,0.05288451537489891
624,10559_cam-image_array_.jpg,0.2670246660709381
625,1056_cam-image_array_.jpg,0.0
626,10560_cam-image_array_.jpg,0.28864744305610657
627,10561_cam-image_array_.jpg,0.18390335142612457
628,10562_cam-image_array_.jpg,0.0
629,10563_cam-image_array_.jpg,0.0
630,10564_cam-image_array_.jpg,0.0
631,10565_cam-image_array_.jpg,0.0
632,10566_cam-image_array_.jpg,0.0
633,10567_cam-image_array_.jpg,0.0
634,10568_cam-image_array_.jpg,0.0
635,10569_cam-image_array_.jpg,0.0
636,1057_cam-image_array_.jpg,0.0
637,10570_cam-image_array_.jpg,0.0
638,10571_cam-image_array_.jpg,0.03868018090724945
639,10572_cam-image_array_.jpg,0.24766816198825836
640,10573_cam-image_array_.jpg,0.27351582050323486
641,10574_cam-image_array_.jpg,0.06582111865282059
642,10575_cam-image_array_.jpg,0.0
643,10576_cam-image_array_.jpg,0.0
644,10577_cam-image_array_.jpg,0.0
645,10578_cam-image_array_.jpg,0.20588116347789764
646,10579_cam-image_array_.jpg,0.3117341697216034
647,1058_cam-image_array_.jpg,0.0
648,10580_cam-image_array_.jpg,0.20488904416561127
649,10581_cam-image_array_.jpg,0.10099104046821594
650,10582_cam-image_array_.jpg,0.0
651,10583_cam-image_array_.jpg,0.039476968348026276
652,10584_cam-image_array_.jpg,0.24955196678638458
653,10585_cam-image_array_.jpg,0.3528156578540802
654,10586_cam-image_array_.jpg,0.14325176179409027
655,10587_cam-image_array_.jpg,0.0398210771381855
656,10588_cam-image_array_.jpg,0.0
657,10589_cam-image_array_.jpg,0.0
658,1059_cam-image_array_.jpg,0.0
659,10590_cam-image_array_.jpg,0.0
660,10591_cam-image_array_.jpg,0.1038532629609108
661,10592_cam-image_array_.jpg,0.31149959564208984
662,10593_cam-image_array_.jpg,0.20645342767238617
663,10594_cam-image_array_.jpg,0.0
664,10595_cam-image_array_.jpg,0.0
665,10596_cam-image_array_.jpg,0.0
666,10597_cam-image_array_.jpg,0.040309350937604904
667,10598_cam-image_array_.jpg,0.23644471168518066
668,10599_cam-image_array_.jpg,0.2579834759235382
669,106_cam-image_array_.jpg,0.0
670,1060_cam-image_array_.jpg,0.0
671,10600_cam-image_array_.jpg,0.019538123160600662
672,10601_cam-image_array_.jpg,0.0
673,10602_cam-image_array_.jpg,0.1560441553592682
674,10603_cam-image_array_.jpg,0.25988098978996277
675,10604_cam-image_array_.jpg,0.47023072838783264
676,10605_cam-image_array_.jpg,0.3679436445236206
677,10606_cam-image_array_.jpg,0.15922853350639343
678,10607_cam-image_array_.jpg,0.05507771670818329
679,10608_cam-image_array_.jpg,0.05212423577904701
680,10609_cam-image_array_.jpg,0.1563635766506195
681,1061_cam-image_array_.jpg,0.0
682,10610_cam-image_array_.jpg,0.36562809348106384
683,10611_cam-image_array_.jpg,0.4698573648929596
684,10612_cam-image_array_.jpg,0.26221564412117004
685,10613_cam-image_array_.jpg,0.15729723870754242
686,10614_cam-image_array_.jpg,0.0
687,10615_cam-image_array_.jpg,0.05163776874542236
688,10616_cam-image_array_.jpg,0.20693530142307281
689,10617_cam-image_array_.jpg,0.36405280232429504
690,10618_cam-image_array_.jpg,0.5193503499031067
691,10619_cam-image_array_.jpg,0.41381680965423584
692,1062_cam-image_array_.jpg,0.0
693,10620_cam-image_array_.jpg,0.20565664768218994
694,10621_cam-image_array_.jpg,0.048734474927186966
695,10622_cam-image_array_.jpg,0.053335387259721756
696,10623_cam-image_array_.jpg,0.20843487977981567
697,10624_cam-image_array_.jpg,0.3669752776622772
698,10625_cam-image_array_.jpg,0.33909872174263
699,10626_cam-image_array_.jpg,0.18361133337020874
700,10627_cam-image_array_.jpg,0.026598813012242317
701,10628_cam-image_array_.jpg,0.0
702,10629_cam-image_array_.jpg,0.08824155479669571
703,1063_cam-image_array_.jpg,0.0
704,10630_cam-image_array_.jpg,0.24426285922527313
705,10631_cam-image_array_.jpg,0.2196318507194519
706,10632_cam-image_array_.jpg,0.06197039783000946
707,10633_cam-image_array_.jpg,0.0
708,10634_cam-image_array_.jpg,0.0
709,10635_cam-image_array_.jpg,0.0
710,10636_cam-image_array_.jpg,0.05392134189605713
711,10637_cam-image_array_.jpg,0.2137194126844406
712,10638_cam-image_array_.jpg,0.061525944620370865
713,10639_cam-image_array_.jpg,0.0
714,1064_cam-image_array_.jpg,0.21012520790100098
715,10640_cam-image_array_.jpg,0.0
716,10641_cam-image_array_.jpg,0.1921413689851761
717,10642_cam-image_array_.jpg,0.31199607253074646
718,10643_cam-image_array_.jpg,0.4682793617248535
719,10644_cam-image_array_.jpg,0.6256624460220337
720,10645_cam-image_array_.jpg,0.4703502953052521
721,10646_cam-image_array_.jpg,0.31233200430870056
722,10647_cam-image_array_.jpg,0.15685921907424927
723,10648_cam-image_array_.jpg,0.0005805166438221931
724,10649_cam-image_array_.jpg,0.1575857400894165
725,1065_cam-image_array_.jpg,0.38911184668540955
726,10650_cam-image_array_.jpg,0.20752042531967163
727,10651_cam-image_array_.jpg,0.05107469856739044
728,10652_cam-image_array_.jpg,0.0
729,10653_cam-image_array_.jpg,0.0
730,10654_cam-image_array_.jpg,0.053519755601882935
731,10655_cam-image_array_.jpg,0.20783434808254242
732,10656_cam-image_array_.jpg,0.36658284068107605
733,10657_cam-image_array_.jpg,0.5205405354499817
734,10658_cam-image_array_.jpg,0.540567934513092
735,10659_cam-image_array_.jpg,0.38502028584480286
736,1066_cam-image_array_.jpg,0.22367513179779053
737,10660_cam-image_array_.jpg,0.22639870643615723
738,10661_cam-image_array_.jpg,0.07076619565486908
739,10662_cam-image_array_.jpg,0.1938381791114807
740,10663_cam-image_array_.jpg,0.3834267556667328
741,10664_cam-image_array_.jpg,0.2271936535835266
742,10665_cam-image_array_.jpg,0.07068586349487305
743,10666_cam-image_array_.jpg,0.0
744,10667_cam-image_array_.jpg,0.0
745,10668_cam-image_array_.jpg,0.0
746,10669_cam-image_array_.jpg,0.0
747,1067_cam-image_array_.jpg,0.151884064078331
748,10670_cam-image_array_.jpg,0.0
749,10671_cam-image_array_.jpg,0.1570846289396286
750,10672_cam-image_array_.jpg,0.20915590226650238
751,10673_cam-image_array_.jpg,0.053167421370744705
752,10674_cam-image_array_.jpg,0.0
753,10675_cam-image_array_.jpg,0.0
754,10676_cam-image_array_.jpg,0.0
755,10677_cam-image_array_.jpg,0.0
756,10678_cam-image_array_.jpg,0.1323723942041397
757,10679_cam-image_array_.jpg,0.31104689836502075
758,1068_cam-image_array_.jpg,0.0
759,10680_cam-image_array_.jpg,0.154121994972229
760,10681_cam-image_array_.jpg,0.0
761,10682_cam-image_array_.jpg,0.0
762,10683_cam-image_array_.jpg,0.09314001351594925
763,10684_cam-image_array_.jpg,0.2477877289056778
764,10685_cam-image_array_.jpg,0.3018569052219391
765,10686_cam-image_array_.jpg,0.1458091288805008
766,10687_cam-image_array_.jpg,0.0
767,10688_cam-image_array_.jpg,0.09472719579935074
768,10689_cam-image_array_.jpg,0.249261736869812
769,1069_cam-image_array_.jpg,0.0
770,10690_cam-image_array_.jpg,0.4068775475025177
771,10691_cam-image_array_.jpg,0.562483549118042
772,10692_cam-image_array_.jpg,0.40543457865715027
773,10693_cam-image_array_.jpg,0.24903446435928345
774,10694_cam-image_array_.jpg,0.09245181828737259
775,10695_cam-image_array_.jpg,0.0
776,10696_cam-image_array_.jpg,0.0
777,10697_cam-image_array_.jpg,0.15684549510478973
778,10698_cam-image_array_.jpg,0.06639520078897476
779,10699_cam-image_array_.jpg,0.0
780,107_cam-image_array_.jpg,0.0
781,1070_cam-image_array_.jpg,0.0
782,10700_cam-image_array_.jpg,0.0
783,10701_cam-image_array_.jpg,0.0
784,10702_cam-image_array_.jpg,0.0
785,10703_cam-image_array_.jpg,0.0
786,10704_cam-image_array_.jpg,0.10430415719747543
787,10705_cam-image_array_.jpg,0.2607380449771881
788,10706_cam-image_array_.jpg,0.41621172428131104
789,10707_cam-image_array_.jpg,0.46881696581840515
790,10708_cam-image_array_.jpg,0.31314516067504883
791,10709_cam-image_array_.jpg,0.15655796229839325
792,1071_cam-image_array_.jpg,0.0
793,10710_cam-image_array_.jpg,0.0
794,10711_cam-image_array_.jpg,0.15510861575603485
795,10712_cam-image_array_.jpg,0.20757876336574554
796,10713_cam-image_array_.jpg,0.05194715037941933
797,10714_cam-image_array_.jpg,0.0
798,10715_cam-image_array_.jpg,0.0
799,10716_cam-image_array_.jpg,0.0
800,10717_cam-image_array_.jpg,0.0
801,10718_cam-image_array_.jpg,0.0
802,10719_cam-image_array_.jpg,0.0
803,1072_cam-image_array_.jpg,0.0
804,10720_cam-image_array_.jpg,0.16035480797290802
805,10721_cam-image_array_.jpg,0.31650298833847046
806,10722_cam-image_array_.jpg,0.16189910471439362
807,10723_cam-image_array_.jpg,0.0
808,10724_cam-image_array_.jpg,0.0
809,10725_cam-image_array_.jpg,0.0
810,10726_cam-image_array_.jpg,0.0
811,10727_cam-image_array_.jpg,0.0
812,10728_cam-image_array_.jpg,0.0
813,10729_cam-image_array_.jpg,0.0
814,1073_cam-image_array_.jpg,0.0
815,10730_cam-image_array_.jpg,0.052859872579574585
816,10731_cam-image_array_.jpg,0.2101334184408188
817,10732_cam-image_array_.jpg,0.314248651266098
818,10733_cam-image_array_.jpg,0.10576263815164566
819,10734_cam-image_array_.jpg,0.0
820,10735_cam-image_array_.jpg,0.0
821,10736_cam-image_array_.jpg,-0.10235188156366348
822,10737_cam-image_array_.jpg,-0.30994072556495667
823,10738_cam-image_array_.jpg,-0.4147477447986603
824,10739_cam-image_array_.jpg,-0.30944690108299255
825,1074_cam-image_array_.jpg,0.0
826,10740_cam-image_array_.jpg,-0.20471559464931488
827,10741_cam-image_array_.jpg,0.0
828,10742_cam-image_array_.jpg,0.0
829,10743_cam-image_array_.jpg,0.0
830,10744_cam-image_array_.jpg,0.0
831,10745_cam-image_array_.jpg,0.0
832,10746_cam-image_array_.jpg,0.0
833,10747_cam-image_array_.jpg,0.0
834,10748_cam-image_array_.jpg,0.0
835,10749_cam-image_array_.jpg,0.0
836,1075_cam-image_array_.jpg,0.0
837,10750_cam-image_array_.jpg,0.0
838,10751_cam-image_array_.jpg,0.0
839,10752_cam-image_array_.jpg,0.0
840,10753_cam-image_array_.jpg,0.0
841,10754_cam-image_array_.jpg,0.0
842,10755_cam-image_array_.jpg,0.0
843,10756_cam-image_array_.jpg,0.0
844,10757_cam-image_array_.jpg,0.0
845,10758_cam-image_array_.jpg,0.0
846,10759_cam-image_array_.jpg,-0.10632669180631638
847,1076_cam-image_array_.jpg,0.15622486174106598
848,10760_cam-image_array_.jpg,-0.002921544248238206
849,10761_cam-image_array_.jpg,0.0
850,10762_cam-image_array_.jpg,0.0
851,10763_cam-image_array_.jpg,-0.05172721669077873
852,10764_cam-image_array_.jpg,-0.26727473735809326
853,10765_cam-image_array_.jpg,-0.21024839580059052
854,10766_cam-image_array_.jpg,-0.06637419760227203
855,10767_cam-image_array_.jpg,0.0
856,10768_cam-image_array_.jpg,0.0
857,10769_cam-image_array_.jpg,0.0
858,1077_cam-image_array_.jpg,0.2593470811843872
859,10770_cam-image_array_.jpg,0.0
860,10771_cam-image_array_.jpg,0.0
861,10772_cam-image_array_.jpg,0.0
862,10773_cam-image_array_.jpg,0.0
863,10774_cam-image_array_.jpg,0.0
864,10775_cam-image_array_.jpg,0.0
865,10776_cam-image_array_.jpg,0.0
866,10777_cam-image_array_.jpg,0.0
867,10778_cam-image_array_.jpg,0.0
868,10779_cam-image_array_.jpg,0.0
869,1078_cam-image_array_.jpg,0.36216995120048523
870,10780_cam-image_array_.jpg,0.0
871,10781_cam-image_array_.jpg,0.0
872,10782_cam-image_array_.jpg,0.0
873,10783_cam-image_array_.jpg,0.0
874,10784_cam-image_array_.jpg,0.0
875,10785_cam-image_array_.jpg,0.0
876,10786_cam-image_array_.jpg,0.0
877,10787_cam-image_array_.jpg,0.0
878,10788_cam-image_array_.jpg,0.0
879,10789_cam-image_array_.jpg,0.0
880,1079_cam-image_array_.jpg,0.2584535777568817
881,10790_cam-image_array_.jpg,0.0
882,10791_cam-image_array_.jpg,0.0
883,10792_cam-image_array_.jpg,0.0
884,10793_cam-image_array_.jpg,0.0
885,10794_cam-image_array_.jpg,0.0
886,10795_cam-image_array_.jpg,0.0
887,10796_cam-image_array_.jpg,0.0
888,10797_cam-image_array_.jpg,0.0
889,10798_cam-image_array_.jpg,0.0
890,10799_cam-image_array_.jpg,0.0
891,108_cam-image_array_.jpg,0.0
892,1080_cam-image_array_.jpg,0.04785015061497688
893,10800_cam-image_array_.jpg,0.0
894,10801_cam-image_array_.jpg,0.0
895,10802_cam-image_array_.jpg,0.0
896,10803_cam-image_array_.jpg,0.0
897,10804_cam-image_array_.jpg,0.0
898,10805_cam-image_array_.jpg,0.0
899,10806_cam-image_array_.jpg,0.0
900,10807_cam-image_array_.jpg,0.0
901,10808_cam-image_array_.jpg,0.0
902,10809_cam-image_array_.jpg,0.0
903,1081_cam-image_array_.jpg,0.0
904,10810_cam-image_array_.jpg,0.0
905,10811_cam-image_array_.jpg,0.0
906,10812_cam-image_array_.jpg,0.0
907,10813_cam-image_array_.jpg,0.0
908,10814_cam-image_array_.jpg,0.0
909,10815_cam-image_array_.jpg,0.0
910,10816_cam-image_array_.jpg,0.0
911,10817_cam-image_array_.jpg,0.0
912,10818_cam-image_array_.jpg,0.0
913,10819_cam-image_array_.jpg,0.0
914,1082_cam-image_array_.jpg,0.0
915,10820_cam-image_array_.jpg,0.0
916,10821_cam-image_array_.jpg,0.0
917,10822_cam-image_array_.jpg,0.0
918,10823_cam-image_array_.jpg,0.0
919,10824_cam-image_array_.jpg,0.0
920,10825_cam-image_array_.jpg,0.0
921,10826_cam-image_array_.jpg,0.0
922,10827_cam-image_array_.jpg,0.0
923,10828_cam-image_array_.jpg,0.0
924,10829_cam-image_array_.jpg,-0.051077377051115036
925,1083_cam-image_array_.jpg,0.0
926,10830_cam-image_array_.jpg,-0.21165670454502106
927,10831_cam-image_array_.jpg,-0.16397549211978912
928,10832_cam-image_array_.jpg,-0.010321716777980328
929,10833_cam-image_array_.jpg,-0.052528560161590576
930,10834_cam-image_array_.jpg,-0.20816290378570557
931,10835_cam-image_array_.jpg,-0.0505325011909008
932,10836_cam-image_array_.jpg,0.0
933,10837_cam-image_array_.jpg,0.0
934,10838_cam-image_array_.jpg,0.0
935,10839_cam-image_array_.jpg,0.0
936,1084_cam-image_array_.jpg,0.0
937,10840_cam-image_array_.jpg,0.0
938,10841_cam-image_array_.jpg,0.0
939,10842_cam-image_array_.jpg,0.0
940,10843_cam-image_array_.jpg,0.0
941,10844_cam-image_array_.jpg,0.0
942,10845_cam-image_array_.jpg,0.0
943,10846_cam-image_array_.jpg,0.0
944,10847_cam-image_array_.jpg,0.0
945,10848_cam-image_array_.jpg,0.0
946,10849_cam-image_array_.jpg,0.0
947,1085_cam-image_array_.jpg,0.10373280197381973
948,10850_cam-image_array_.jpg,0.0
949,10851_cam-image_array_.jpg,0.0
950,10852_cam-image_array_.jpg,0.0
951,10853_cam-image_array_.jpg,0.0
952,10854_cam-image_array_.jpg,0.0
953,10855_cam-image_array_.jpg,0.0
954,10856_cam-image_array_.jpg,0.0
955,10857_cam-image_array_.jpg,0.0
956,10858_cam-image_array_.jpg,0.2086411714553833
957,10859_cam-image_array_.jpg,0.31383153796195984
958,1086_cam-image_array_.jpg,0.21914906799793243
959,10860_cam-image_array_.jpg,0.21148698031902313
960,10861_cam-image_array_.jpg,0.10561025142669678
961,10862_cam-image_array_.jpg,0.0
962,10863_cam-image_array_.jpg,0.0
963,10864_cam-image_array_.jpg,0.0
964,10865_cam-image_array_.jpg,0.0
965,10866_cam-image_array_.jpg,0.0
966,10867_cam-image_array_.jpg,0.0
967,10868_cam-image_array_.jpg,0.0
968,10869_cam-image_array_.jpg,0.0
969,1087_cam-image_array_.jpg,0.11028052121400833
970,10870_cam-image_array_.jpg,0.3542613983154297
971,10871_cam-image_array_.jpg,0.3542613983154297
972,10872_cam-image_array_.jpg,0.4675538241863251
973,10873_cam-image_array_.jpg,0.5718278288841248
974,10874_cam-image_array_.jpg,0.3635399043560028
975,10875_cam-image_array_.jpg,0.25813594460487366
976,10876_cam-image_array_.jpg,0.04970197007060051
977,10877_cam-image_array_.jpg,0.0
978,10878_cam-image_array_.jpg,0.0
979,10879_cam-image_array_.jpg,0.0
980,1088_cam-image_array_.jpg,0.0
981,10880_cam-image_array_.jpg,0.0
982,10881_cam-image_array_.jpg,0.0
983,10882_cam-image_array_.jpg,0.0
984,10883_cam-image_array_.jpg,0.0
985,10884_cam-image_array_.jpg,-0.10326185077428818
986,10885_cam-image_array_.jpg,-0.2078014761209488
987,10886_cam-image_array_.jpg,-0.10288581252098083
988,10887_cam-image_array_.jpg,0.0
989,10888_cam-image_array_.jpg,0.0
990,10889_cam-image_array_.jpg,0.0
991,1089_cam-image_array_.jpg,0.0
992,10890_cam-image_array_.jpg,0.0
993,10891_cam-image_array_.jpg,0.0
994,10892_cam-image_array_.jpg,0.0
995,10893_cam-image_array_.jpg,0.0
996,10894_cam-image_array_.jpg,0.0
997,10895_cam-image_array_.jpg,0.0
998,10896_cam-image_array_.jpg,0.0
999,10897_cam-image_array_.jpg,0.0474712960422039
1000,10898_cam-image_array_.jpg,0.2552535831928253
1001,10899_cam-image_array_.jpg,0.1506628543138504
1002,109_cam-image_array_.jpg,0.0
1003,1090_cam-image_array_.jpg,0.0
1004,10900_cam-image_array_.jpg,0.0
1005,10901_cam-image_array_.jpg,0.0
1006,10902_cam-image_array_.jpg,0.0
1007,10903_cam-image_array_.jpg,0.0
1008,10904_cam-image_array_.jpg,0.0
1009,10905_cam-image_array_.jpg,0.0
1010,10906_cam-image_array_.jpg,0.0
1011,10907_cam-image_array_.jpg,0.047463998198509216
1012,10908_cam-image_array_.jpg,0.25802817940711975
1013,10909_cam-image_array_.jpg,0.35933318734169006
1014,1091_cam-image_array_.jpg,0.0
1015,10910_cam-image_array_.jpg,0.2558057904243469
1016,10911_cam-image_array_.jpg,0.09860341995954514
1017,10912_cam-image_array_.jpg,0.0
1018,10913_cam-image_array_.jpg,0.0
1019,10914_cam-image_array_.jpg,0.0
1020,10915_cam-image_array_.jpg,0.05268554762005806
1021,10916_cam-image_array_.jpg,0.209614098072052
1022,10917_cam-image_array_.jpg,0.17311252653598785
1023,10918_cam-image_array_.jpg,0.017080262303352356
1024,10919_cam-image_array_.jpg,0.0
1025,1092_cam-image_array_.jpg,0.0
1026,10920_cam-image_array_.jpg,0.0
1027,10921_cam-image_array_.jpg,0.0
1028,10922_cam-image_array_.jpg,0.0
1029,10923_cam-image_array_.jpg,0.0
1030,10924_cam-image_array_.jpg,0.0
1031,10925_cam-image_array_.jpg,0.0
1032,10926_cam-image_array_.jpg,0.0
1033,10927_cam-image_array_.jpg,0.0
1034,10928_cam-image_array_.jpg,0.0
1035,10929_cam-image_array_.jpg,0.0
1036,1093_cam-image_array_.jpg,0.0
1037,10930_cam-image_array_.jpg,0.0
1038,10931_cam-image_array_.jpg,-0.18318963050842285
1039,10932_cam-image_array_.jpg,-0.026396164670586586
1040,10933_cam-image_array_.jpg,0.0
1041,10934_cam-image_array_.jpg,0.0
1042,10935_cam-image_array_.jpg,0.0
1043,10936_cam-image_array_.jpg,0.0
1044,10937_cam-image_array_.jpg,0.0
1045,10938_cam-image_array_.jpg,0.0
1046,10939_cam-image_array_.jpg,0.0
1047,1094_cam-image_array_.jpg,0.0
1048,10940_cam-image_array_.jpg,0.0
1049,10941_cam-image_array_.jpg,0.0
1050,10942_cam-image_array_.jpg,0.0
1051,10943_cam-image_array_.jpg,0.0
1052,10944_cam-image_array_.jpg,0.0
1053,10945_cam-image_array_.jpg,0.0
1054,10946_cam-image_array_.jpg,0.0
1055,10947_cam-image_array_.jpg,0.0
1056,10948_cam-image_array_.jpg,0.0
1057,10949_cam-image_array_.jpg,0.0
1058,1095_cam-image_array_.jpg,0.0
1059,10950_cam-image_array_.jpg,0.0
1060,10951_cam-image_array_.jpg,0.0
1061,10952_cam-image_array_.jpg,0.0
1062,10953_cam-image_array_.jpg,0.0
1063,10954_cam-image_array_.jpg,0.0
1064,10955_cam-image_array_.jpg,0.0
1065,10956_cam-image_array_.jpg,0.0
1066,10957_cam-image_array_.jpg,0.0
1067,10958_cam-image_array_.jpg,0.0
1068,10959_cam-image_array_.jpg,0.0
1069,1096_cam-image_array_.jpg,0.0
1070,10960_cam-image_array_.jpg,0.0
1071,10961_cam-image_array_.jpg,0.0
1072,10962_cam-image_array_.jpg,0.0
